run_idx,step,action,new_item,score,inventory_size,ingredients,final_reward,domain
7,2,"('filter', '[vial]-[[mortar]-[mushroom]]')","('[filter]-[[vial]-[[mortar]-[mushroom]]]', 60)",60,9,"[('whispering wind', 0), ('rose petal', 0), ('unicorn horn', 0), ('mandrake root', 0), ('[filter]-[[vial]-[[mortar]-[mushroom]]]', 60)]",90,potions
7,3,"('whispering wind', '[filter]-[[vial]-[[mortar]-[mushroom]]]')","('[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]', 95)",95,8,"[('rose petal', 0), ('unicorn horn', 0), ('mandrake root', 0), ('[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]', 95)]",90,potions
7,4,"('mandrake root', '[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]')","('[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]', 110)",110,7,"[('rose petal', 0), ('unicorn horn', 0), ('[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]', 110)]",90,potions
7,5,"('wand', 'unicorn horn')","('[wand]-[unicorn horn]', -15)",110,7,"[('rose petal', 0), ('[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]', 110), ('[wand]-[unicorn horn]', -15)]",90,potions
7,6,"('mortar', '[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]')","('[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]', 110)",110,7,"[('rose petal', 0), ('[wand]-[unicorn horn]', -15), ('[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]', 110)]",90,potions
7,7,"('mortar', '[wand]-[unicorn horn]')","('[mortar]-[[wand]-[unicorn horn]]', 5)",110,7,"[('rose petal', 0), ('[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]', 110), ('[mortar]-[[wand]-[unicorn horn]]', 5)]",90,potions
7,8,"('mortar', 'rose petal')","('[mortar]-[rose petal]', 20)",110,7,"[('[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]', 110), ('[mortar]-[[wand]-[unicorn horn]]', 5), ('[mortar]-[rose petal]', 20)]",90,potions
7,9,"('vial', '[mortar]-[rose petal]')","('[vial]-[[mortar]-[rose petal]]', 40)",110,7,"[('[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]', 110), ('[mortar]-[[wand]-[unicorn horn]]', 5), ('[vial]-[[mortar]-[rose petal]]', 40)]",90,potions
7,10,"('mortar', '[vial]-[[mortar]-[rose petal]]')","('[vial]-[[mortar]-[rose petal]]', 40)",110,7,"[('[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]', 110), ('[mortar]-[[wand]-[unicorn horn]]', 5), ('[vial]-[[mortar]-[rose petal]]', 40)]",90,potions
7,11,"('[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]', '[vial]-[[mortar]-[rose petal]]')","('[[vial]-[[mortar]-[rose petal]]]-[[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]]', 130)",130,6,"[('[mortar]-[[wand]-[unicorn horn]]', 5), ('[[vial]-[[mortar]-[rose petal]]]-[[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]]', 130)]",90,potions
7,12,"('filter', '[[vial]-[[mortar]-[rose petal]]]-[[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]]')","('[filter]-[[[vial]-[[mortar]-[rose petal]]]-[[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]]]', 150)",150,6,"[('[mortar]-[[wand]-[unicorn horn]]', 5), ('[filter]-[[[vial]-[[mortar]-[rose petal]]]-[[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]]]', 150)]",90,potions
7,13,"('wand', '[filter]-[[[vial]-[[mortar]-[rose petal]]]-[[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]]]')","('[wand]-[[filter]-[[[vial]-[[mortar]-[rose petal]]]-[[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]]]]', 90)",90,6,"[('[mortar]-[[wand]-[unicorn horn]]', 5), ('[wand]-[[filter]-[[[vial]-[[mortar]-[rose petal]]]-[[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]]]]', 90)]",90,potions
7,14,"('mortar', '[wand]-[[filter]-[[[vial]-[[mortar]-[rose petal]]]-[[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]]]]')","('[mortar]-[[wand]-[[filter]-[[[vial]-[[mortar]-[rose petal]]]-[[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]]]]]', 90)",90,6,"[('[mortar]-[[wand]-[unicorn horn]]', 5), ('[mortar]-[[wand]-[[filter]-[[[vial]-[[mortar]-[rose petal]]]-[[mortar]-[[mandrake root]-[[whispering wind]-[[filter]-[[vial]-[[mortar]-[mushroom]]]]]]]]]]', 90)]",90,potions
8,0,"('mortar', 'sunstone')","('[mortar]-[sunstone]', 20)",20,9,"[('whispering wind', 0), ('dandelion', 0), ('volcanic fumes', 0), ('obsidian', 0), ('[mortar]-[sunstone]', 20)]",170,potions
8,1,"('volcanic fumes', '[mortar]-[sunstone]')","('[volcanic fumes]-[[mortar]-[sunstone]]', 55)",55,8,"[('whispering wind', 0), ('dandelion', 0), ('obsidian', 0), ('[volcanic fumes]-[[mortar]-[sunstone]]', 55)]",170,potions
8,2,"('vial', 'dandelion')","('[vial]-[dandelion]', 20)",55,8,"[('whispering wind', 0), ('obsidian', 0), ('[volcanic fumes]-[[mortar]-[sunstone]]', 55), ('[vial]-[dandelion]', 20)]",170,potions
8,3,"('[volcanic fumes]-[[mortar]-[sunstone]]', '[vial]-[dandelion]')","('[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]', 90)",90,7,"[('whispering wind', 0), ('obsidian', 0), ('[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]', 90)]",170,potions
8,4,"('filter', '[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]')","('[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]', 110)",110,7,"[('whispering wind', 0), ('obsidian', 0), ('[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]', 110)]",170,potions
8,5,"('wand', 'obsidian')","('[wand]-[obsidian]', -15)",110,7,"[('whispering wind', 0), ('[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]', 110), ('[wand]-[obsidian]', -15)]",170,potions
8,6,"('wand', 'whispering wind')","('[wand]-[whispering wind]', -15)",110,7,"[('[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]', 110), ('[wand]-[obsidian]', -15), ('[wand]-[whispering wind]', -15)]",170,potions
8,7,"('wand', '[wand]-[obsidian]')","('[wand]-[[wand]-[obsidian]]', 20)",110,7,"[('[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]', 110), ('[wand]-[whispering wind]', -15), ('[wand]-[[wand]-[obsidian]]', 20)]",170,potions
8,8,"('mortar', '[wand]-[[wand]-[obsidian]]')","('[mortar]-[[wand]-[[wand]-[obsidian]]]', 40)",110,7,"[('[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]', 110), ('[wand]-[whispering wind]', -15), ('[mortar]-[[wand]-[[wand]-[obsidian]]]', 40)]",170,potions
8,9,"('wand', '[wand]-[whispering wind]')","('[wand]-[[wand]-[whispering wind]]', 20)",110,7,"[('[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]', 110), ('[mortar]-[[wand]-[[wand]-[obsidian]]]', 40), ('[wand]-[[wand]-[whispering wind]]', 20)]",170,potions
8,10,"('mortar', '[mortar]-[[wand]-[[wand]-[obsidian]]]')","('[mortar]-[[wand]-[[wand]-[obsidian]]]', 40)",110,7,"[('[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]', 110), ('[wand]-[[wand]-[whispering wind]]', 20), ('[mortar]-[[wand]-[[wand]-[obsidian]]]', 40)]",170,potions
8,11,"('wand', '[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]')","('[wand]-[[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]]', 65)",65,7,"[('[wand]-[[wand]-[whispering wind]]', 20), ('[mortar]-[[wand]-[[wand]-[obsidian]]]', 40), ('[wand]-[[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]]', 65)]",170,potions
8,12,"('wand', '[wand]-[[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]]')","('[wand]-[[wand]-[[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]]]', 170)",170,7,"[('[wand]-[[wand]-[whispering wind]]', 20), ('[mortar]-[[wand]-[[wand]-[obsidian]]]', 40), ('[wand]-[[wand]-[[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]]]', 170)]",170,potions
8,13,"('filter', '[wand]-[[wand]-[[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]]]')","('[filter]-[[wand]-[[wand]-[[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]]]]', 170)",170,7,"[('[wand]-[[wand]-[whispering wind]]', 20), ('[mortar]-[[wand]-[[wand]-[obsidian]]]', 40), ('[filter]-[[wand]-[[wand]-[[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]]]]', 170)]",170,potions
8,14,"('vial', '[mortar]-[[wand]-[[wand]-[obsidian]]]')","('[vial]-[[mortar]-[[wand]-[[wand]-[obsidian]]]]', 0)",170,7,"[('[wand]-[[wand]-[whispering wind]]', 20), ('[filter]-[[wand]-[[wand]-[[filter]-[[[volcanic fumes]-[[mortar]-[sunstone]]]-[[vial]-[dandelion]]]]]]', 170), ('[vial]-[[mortar]-[[wand]-[[wand]-[obsidian]]]]', 0)]",170,potions
9,0,"('sunstone', 'tree sap')","('[sunstone]-[tree sap]', 35)",35,8,"[('kraken ink', 0), ('whispering wind', 0), ('volcanic fumes', 0), ('[sunstone]-[tree sap]', 35)]",135,potions
9,1,"('filter', '[sunstone]-[tree sap]')","('[filter]-[[sunstone]-[tree sap]]', 55)",55,8,"[('kraken ink', 0), ('whispering wind', 0), ('volcanic fumes', 0), ('[filter]-[[sunstone]-[tree sap]]', 55)]",135,potions
9,2,"('filter', 'kraken ink')","('[filter]-[kraken ink]', 20)",55,8,"[('whispering wind', 0), ('volcanic fumes', 0), ('[filter]-[[sunstone]-[tree sap]]', 55), ('[filter]-[kraken ink]', 20)]",135,potions
9,3,"('[filter]-[[sunstone]-[tree sap]]', '[filter]-[kraken ink]')","('[[filter]-[[sunstone]-[tree sap]]]-[[filter]-[kraken ink]]', 75)",75,7,"[('whispering wind', 0), ('volcanic fumes', 0), ('[[filter]-[[sunstone]-[tree sap]]]-[[filter]-[kraken ink]]', 75)]",135,potions
9,4,"('wand', '[[filter]-[[sunstone]-[tree sap]]]-[[filter]-[kraken ink]]')","('[wand]-[[[filter]-[[sunstone]-[tree sap]]]-[[filter]-[kraken ink]]]', 30)",30,7,"[('whispering wind', 0), ('volcanic fumes', 0), ('[wand]-[[[filter]-[[sunstone]-[tree sap]]]-[[filter]-[kraken ink]]]', 30)]",135,potions
9,5,"('wand', '[wand]-[[[filter]-[[sunstone]-[tree sap]]]-[[filter]-[kraken ink]]]')","('[wand]-[[wand]-[[[filter]-[[sunstone]-[tree sap]]]-[[filter]-[kraken ink]]]]', 135)",135,7,"[('whispering wind', 0), ('volcanic fumes', 0), ('[wand]-[[wand]-[[[filter]-[[sunstone]-[tree sap]]]-[[filter]-[kraken ink]]]]', 135)]",135,potions
9,6,"('filter', 'whispering wind')","('[filter]-[whispering wind]', 0)",135,7,"[('volcanic fumes', 0), ('[wand]-[[wand]-[[[filter]-[[sunstone]-[tree sap]]]-[[filter]-[kraken ink]]]]', 135), ('[filter]-[whispering wind]', 0)]",135,potions
9,7,,,135,7,"[('volcanic fumes', 0), ('[wand]-[[wand]-[[[filter]-[[sunstone]-[tree sap]]]-[[filter]-[kraken ink]]]]', 135), ('[filter]-[whispering wind]', 0)]",135,potions
10,0,"('mandrake root', 'mushroom')","('[mushroom]-[mandrake root]', 20)",20,8,"[('amber', 0), ('volcanic fumes', 0), ('morning dew', 0), ('[mushroom]-[mandrake root]', 20)]",135,potions
10,1,"('vial', '[mushroom]-[mandrake root]')","('[vial]-[[mushroom]-[mandrake root]]', 60)",60,8,"[('amber', 0), ('volcanic fumes', 0), ('morning dew', 0), ('[vial]-[[mushroom]-[mandrake root]]', 60)]",135,potions
10,2,"('filter', '[vial]-[[mushroom]-[mandrake root]]')","('[filter]-[[vial]-[[mushroom]-[mandrake root]]]', 100)",100,8,"[('amber', 0), ('volcanic fumes', 0), ('morning dew', 0), ('[filter]-[[vial]-[[mushroom]-[mandrake root]]]', 100)]",135,potions
10,3,"('filter', 'amber')","('[filter]-[amber]', 0)",100,8,"[('volcanic fumes', 0), ('morning dew', 0), ('[filter]-[[vial]-[[mushroom]-[mandrake root]]]', 100), ('[filter]-[amber]', 0)]",135,potions
10,4,"('mortar', '[filter]-[amber]')","('[mortar]-[[filter]-[amber]]', 20)",100,8,"[('volcanic fumes', 0), ('morning dew', 0), ('[filter]-[[vial]-[[mushroom]-[mandrake root]]]', 100), ('[mortar]-[[filter]-[amber]]', 20)]",135,potions
10,5,"('[filter]-[[vial]-[[mushroom]-[mandrake root]]]', '[mortar]-[[filter]-[amber]]')","('[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]', 135)",135,7,"[('volcanic fumes', 0), ('morning dew', 0), ('[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]', 135)]",135,potions
10,6,"('mortar', 'morning dew')","('[mortar]-[morning dew]', -20)",135,7,"[('volcanic fumes', 0), ('[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]', 135), ('[mortar]-[morning dew]', -20)]",135,potions
10,7,"('filter', '[mortar]-[morning dew]')","('[filter]-[[mortar]-[morning dew]]', 0)",135,7,"[('volcanic fumes', 0), ('[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]', 135), ('[filter]-[[mortar]-[morning dew]]', 0)]",135,potions
10,8,"('wand', 'volcanic fumes')","('[wand]-[volcanic fumes]', -15)",135,7,"[('[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]', 135), ('[filter]-[[mortar]-[morning dew]]', 0), ('[wand]-[volcanic fumes]', -15)]",135,potions
10,9,"('mortar', '[filter]-[[mortar]-[morning dew]]')","('[filter]-[[mortar]-[morning dew]]', 0)",135,7,"[('[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]', 135), ('[wand]-[volcanic fumes]', -15), ('[filter]-[[mortar]-[morning dew]]', 0)]",135,potions
10,10,"('filter', '[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]')","('[filter]-[[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]]', 135)",135,7,"[('[wand]-[volcanic fumes]', -15), ('[filter]-[[mortar]-[morning dew]]', 0), ('[filter]-[[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]]', 135)]",135,potions
10,11,"('wand', '[wand]-[volcanic fumes]')","('[wand]-[[wand]-[volcanic fumes]]', 20)",135,7,"[('[filter]-[[mortar]-[morning dew]]', 0), ('[filter]-[[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]]', 135), ('[wand]-[[wand]-[volcanic fumes]]', 20)]",135,potions
10,12,"('wand', '[wand]-[[wand]-[volcanic fumes]]')","('[wand]-[[wand]-[[wand]-[volcanic fumes]]]', -20)",135,7,"[('[filter]-[[mortar]-[morning dew]]', 0), ('[filter]-[[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]]', 135), ('[wand]-[[wand]-[[wand]-[volcanic fumes]]]', -20)]",135,potions
10,13,"('wand', '[wand]-[[wand]-[[wand]-[volcanic fumes]]]')","('[wand]-[[wand]-[[wand]-[volcanic fumes]]]', -20)",135,7,"[('[filter]-[[mortar]-[morning dew]]', 0), ('[filter]-[[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]]', 135), ('[wand]-[[wand]-[[wand]-[volcanic fumes]]]', -20)]",135,potions
10,14,,,135,7,"[('[filter]-[[mortar]-[morning dew]]', 0), ('[filter]-[[[filter]-[[vial]-[[mushroom]-[mandrake root]]]]-[[mortar]-[[filter]-[amber]]]]', 135), ('[wand]-[[wand]-[[wand]-[volcanic fumes]]]', -20)]",135,potions
11,0,"('dandelion', 'mandrake root')","('[dandelion]-[mandrake root]', 20)",20,8,"[('dragon scale', 0), ('sunstone', 0), ('tree sap', 0), ('[dandelion]-[mandrake root]', 20)]",135,potions
11,1,"('vial', '[dandelion]-[mandrake root]')","('[vial]-[[dandelion]-[mandrake root]]', 60)",60,8,"[('dragon scale', 0), ('sunstone', 0), ('tree sap', 0), ('[vial]-[[dandelion]-[mandrake root]]', 60)]",135,potions
11,2,"('filter', '[vial]-[[dandelion]-[mandrake root]]')","('[filter]-[[vial]-[[dandelion]-[mandrake root]]]', 100)",100,8,"[('dragon scale', 0), ('sunstone', 0), ('tree sap', 0), ('[filter]-[[vial]-[[dandelion]-[mandrake root]]]', 100)]",135,potions
11,3,"('sunstone', '[filter]-[[vial]-[[dandelion]-[mandrake root]]]')","('[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]', 115)",115,7,"[('dragon scale', 0), ('tree sap', 0), ('[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]', 115)]",135,potions
11,4,"('mortar', 'dragon scale')","('[mortar]-[dragon scale]', 20)",115,7,"[('tree sap', 0), ('[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]', 115), ('[mortar]-[dragon scale]', 20)]",135,potions
11,5,"('vial', 'tree sap')","('[vial]-[tree sap]', 20)",115,7,"[('[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]', 115), ('[mortar]-[dragon scale]', 20), ('[vial]-[tree sap]', 20)]",135,potions
11,6,"('mortar', '[mortar]-[dragon scale]')","('[mortar]-[dragon scale]', 20)",115,7,"[('[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]', 115), ('[vial]-[tree sap]', 20), ('[mortar]-[dragon scale]', 20)]",135,potions
11,7,"('filter', '[mortar]-[dragon scale]')","('[filter]-[[mortar]-[dragon scale]]', 20)",115,7,"[('[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]', 115), ('[vial]-[tree sap]', 20), ('[filter]-[[mortar]-[dragon scale]]', 20)]",135,potions
11,8,"('wand', '[filter]-[[mortar]-[dragon scale]]')","('[wand]-[[filter]-[[mortar]-[dragon scale]]]', 5)",115,7,"[('[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]', 115), ('[vial]-[tree sap]', 20), ('[wand]-[[filter]-[[mortar]-[dragon scale]]]', 5)]",135,potions
11,9,"('filter', '[vial]-[tree sap]')","('[filter]-[[vial]-[tree sap]]', 40)",115,7,"[('[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]', 115), ('[wand]-[[filter]-[[mortar]-[dragon scale]]]', 5), ('[filter]-[[vial]-[tree sap]]', 40)]",135,potions
11,10,"('filter', '[wand]-[[filter]-[[mortar]-[dragon scale]]]')","('[wand]-[[filter]-[[mortar]-[dragon scale]]]', 5)",115,7,"[('[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]', 115), ('[filter]-[[vial]-[tree sap]]', 40), ('[wand]-[[filter]-[[mortar]-[dragon scale]]]', 5)]",135,potions
11,11,"('[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]', '[filter]-[[vial]-[tree sap]]')","('[[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]]-[[filter]-[[vial]-[tree sap]]]', 135)",135,6,"[('[wand]-[[filter]-[[mortar]-[dragon scale]]]', 5), ('[[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]]-[[filter]-[[vial]-[tree sap]]]', 135)]",135,potions
11,12,"('filter', '[wand]-[[filter]-[[mortar]-[dragon scale]]]')","('[wand]-[[filter]-[[mortar]-[dragon scale]]]', 5)",135,6,"[('[[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]]-[[filter]-[[vial]-[tree sap]]]', 135), ('[wand]-[[filter]-[[mortar]-[dragon scale]]]', 5)]",135,potions
11,13,"('mortar', '[wand]-[[filter]-[[mortar]-[dragon scale]]]')","('[wand]-[[filter]-[[mortar]-[dragon scale]]]', 5)",135,6,"[('[[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]]-[[filter]-[[vial]-[tree sap]]]', 135), ('[wand]-[[filter]-[[mortar]-[dragon scale]]]', 5)]",135,potions
11,14,"('wand', '[wand]-[[filter]-[[mortar]-[dragon scale]]]')","('[wand]-[[wand]-[[filter]-[[mortar]-[dragon scale]]]]', 40)",135,6,"[('[[sunstone]-[[filter]-[[vial]-[[dandelion]-[mandrake root]]]]]-[[filter]-[[vial]-[tree sap]]]', 135), ('[wand]-[[wand]-[[filter]-[[mortar]-[dragon scale]]]]', 40)]",135,potions
12,0,"('vial', 'mandrake root')","('[vial]-[mandrake root]', 20)",20,9,"[(""dragon's breath"", 0), ('whispering wind', 0), ('bat wing', 0), ('frog leg', 0), ('[vial]-[mandrake root]', 20)]",150,potions
12,1,"('frog leg', '[vial]-[mandrake root]')","('[frog leg]-[[vial]-[mandrake root]]', 55)",55,8,"[(""dragon's breath"", 0), ('whispering wind', 0), ('bat wing', 0), ('[frog leg]-[[vial]-[mandrake root]]', 55)]",150,potions
12,2,"('filter', '[frog leg]-[[vial]-[mandrake root]]')","('[filter]-[[frog leg]-[[vial]-[mandrake root]]]', 75)",75,8,"[(""dragon's breath"", 0), ('whispering wind', 0), ('bat wing', 0), ('[filter]-[[frog leg]-[[vial]-[mandrake root]]]', 75)]",150,potions
12,3,"(""dragon's breath"", '[filter]-[[frog leg]-[[vial]-[mandrake root]]]')","(""[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]"", 90)",90,7,"[('whispering wind', 0), ('bat wing', 0), (""[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]"", 90)]",150,potions
12,4,"('filter', 'bat wing')","('[filter]-[bat wing]', 0)",90,7,"[('whispering wind', 0), (""[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]"", 90), ('[filter]-[bat wing]', 0)]",150,potions
12,5,"('filter', ""[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]"")","(""[filter]-[[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]]"", 90)",90,7,"[('whispering wind', 0), ('[filter]-[bat wing]', 0), (""[filter]-[[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]]"", 90)]",150,potions
12,6,"('mortar', '[filter]-[bat wing]')","('[mortar]-[[filter]-[bat wing]]', 20)",90,7,"[('whispering wind', 0), (""[filter]-[[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]]"", 90), ('[mortar]-[[filter]-[bat wing]]', 20)]",150,potions
12,7,"('whispering wind', '[mortar]-[[filter]-[bat wing]]')","('[whispering wind]-[[mortar]-[[filter]-[bat wing]]]', 55)",90,6,"[(""[filter]-[[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]]"", 90), ('[whispering wind]-[[mortar]-[[filter]-[bat wing]]]', 55)]",150,potions
12,8,"('wand', '[whispering wind]-[[mortar]-[[filter]-[bat wing]]]')","('[wand]-[[whispering wind]-[[mortar]-[[filter]-[bat wing]]]]', 25)",90,6,"[(""[filter]-[[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]]"", 90), ('[wand]-[[whispering wind]-[[mortar]-[[filter]-[bat wing]]]]', 25)]",150,potions
12,9,"('wand', '[wand]-[[whispering wind]-[[mortar]-[[filter]-[bat wing]]]]')","('[wand]-[[wand]-[[whispering wind]-[[mortar]-[[filter]-[bat wing]]]]]', 95)",95,6,"[(""[filter]-[[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]]"", 90), ('[wand]-[[wand]-[[whispering wind]-[[mortar]-[[filter]-[bat wing]]]]]', 95)]",150,potions
12,10,"('wand', ""[filter]-[[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]]"")","(""[wand]-[[filter]-[[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]]]"", 45)",95,6,"[('[wand]-[[wand]-[[whispering wind]-[[mortar]-[[filter]-[bat wing]]]]]', 95), (""[wand]-[[filter]-[[dragon's breath]-[[filter]-[[frog leg]-[[vial]-[mandrake root]]]]]]"", 45)]",150,potions
