run_idx,step,action,new_item,score,inventory_size,ingredients,final_reward,domain
5,7,"('growth serum', '[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]')","('[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]', 115)",115,7,"[('panda', 0), ('elephant', 0), ('[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]', 115)]",115,animals
5,8,"('respiratory reconfigurer', 'panda')","('[respiratory reconfigurer]-[panda]', 0)",115,7,"[('elephant', 0), ('[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]', 115), ('[respiratory reconfigurer]-[panda]', 0)]",115,animals
5,9,"('growth serum', 'elephant')","('[growth serum]-[elephant]', -15)",115,7,"[('[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]', 115), ('[respiratory reconfigurer]-[panda]', 0), ('[growth serum]-[elephant]', -15)]",115,animals
5,10,"('respiratory reconfigurer', '[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]')","('[respiratory reconfigurer]-[[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]', 115)",115,7,"[('[respiratory reconfigurer]-[panda]', 0), ('[growth serum]-[elephant]', -15), ('[respiratory reconfigurer]-[[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]', 115)]",115,animals
5,11,"('mutation catalyst', '[growth serum]-[elephant]')","('[mutation catalyst]-[[growth serum]-[elephant]]', -30)",115,7,"[('[respiratory reconfigurer]-[panda]', 0), ('[respiratory reconfigurer]-[[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]', 115), ('[mutation catalyst]-[[growth serum]-[elephant]]', -30)]",115,animals
5,12,"('respiratory reconfigurer', '[respiratory reconfigurer]-[[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]')","('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]', 115)",115,7,"[('[respiratory reconfigurer]-[panda]', 0), ('[mutation catalyst]-[[growth serum]-[elephant]]', -30), ('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]', 115)]",115,animals
5,13,"('mutation catalyst', '[mutation catalyst]-[[growth serum]-[elephant]]')","('[mutation catalyst]-[[mutation catalyst]-[[growth serum]-[elephant]]]', 5)",115,7,"[('[respiratory reconfigurer]-[panda]', 0), ('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]', 115), ('[mutation catalyst]-[[mutation catalyst]-[[growth serum]-[elephant]]]', 5)]",115,animals
5,14,,,115,7,"[('[respiratory reconfigurer]-[panda]', 0), ('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[growth serum]-[[[metabolic accelerator]-[[lion]-[[metabolic accelerator]-[[growth serum]-[bird]]]]]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]', 115), ('[mutation catalyst]-[[mutation catalyst]-[[growth serum]-[elephant]]]', 5)]",115,animals
6,0,"('lizard', 'frog')","('[frog]-[lizard]', 0)",0,8,"[('whale', 0), ('zebra', 0), ('monkey', 0), ('[frog]-[lizard]', 0)]",200,animals
6,1,"('growth serum', '[frog]-[lizard]')","('[growth serum]-[[frog]-[lizard]]', 30)",30,8,"[('whale', 0), ('zebra', 0), ('monkey', 0), ('[growth serum]-[[frog]-[lizard]]', 30)]",200,animals
6,2,"('metabolic accelerator', '[growth serum]-[[frog]-[lizard]]')","('[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]', 70)",70,8,"[('whale', 0), ('zebra', 0), ('monkey', 0), ('[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]', 70)]",200,animals
6,3,"('growth serum', '[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]')","('[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]', 100)",100,8,"[('whale', 0), ('zebra', 0), ('monkey', 0), ('[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]', 100)]",200,animals
6,4,"('whale', '[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]')","('[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]', 120)",120,7,"[('zebra', 0), ('monkey', 0), ('[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]', 120)]",200,animals
6,5,"('metabolic accelerator', '[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]')","('[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]', 140)",140,7,"[('zebra', 0), ('monkey', 0), ('[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]', 140)]",200,animals
6,6,"('growth serum', 'zebra')","('[growth serum]-[zebra]', 15)",140,7,"[('monkey', 0), ('[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]', 140), ('[growth serum]-[zebra]', 15)]",200,animals
6,7,"('mutation catalyst', '[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]')","('[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]', 95)",95,7,"[('monkey', 0), ('[growth serum]-[zebra]', 15), ('[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]', 95)]",200,animals
6,8,"('mutation catalyst', '[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]')","('[mutation catalyst]-[[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]]', 200)",200,7,"[('monkey', 0), ('[growth serum]-[zebra]', 15), ('[mutation catalyst]-[[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]]', 200)]",200,animals
6,9,"('mutation catalyst', 'monkey')","('[mutation catalyst]-[monkey]', -15)",200,7,"[('[growth serum]-[zebra]', 15), ('[mutation catalyst]-[[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]]', 200), ('[mutation catalyst]-[monkey]', -15)]",200,animals
6,10,"('mutation catalyst', '[mutation catalyst]-[monkey]')","('[mutation catalyst]-[[mutation catalyst]-[monkey]]', 20)",200,7,"[('[growth serum]-[zebra]', 15), ('[mutation catalyst]-[[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]]', 200), ('[mutation catalyst]-[[mutation catalyst]-[monkey]]', 20)]",200,animals
6,11,"('metabolic accelerator', '[mutation catalyst]-[[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]]')","('[metabolic accelerator]-[[mutation catalyst]-[[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]]]', 200)",200,7,"[('[growth serum]-[zebra]', 15), ('[mutation catalyst]-[[mutation catalyst]-[monkey]]', 20), ('[metabolic accelerator]-[[mutation catalyst]-[[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]]]', 200)]",200,animals
6,12,"('metabolic accelerator', '[mutation catalyst]-[[mutation catalyst]-[monkey]]')","('[metabolic accelerator]-[[mutation catalyst]-[[mutation catalyst]-[monkey]]]', 40)",200,7,"[('[growth serum]-[zebra]', 15), ('[metabolic accelerator]-[[mutation catalyst]-[[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]]]', 200), ('[metabolic accelerator]-[[mutation catalyst]-[[mutation catalyst]-[monkey]]]', 40)]",200,animals
6,13,"('respiratory reconfigurer', '[metabolic accelerator]-[[mutation catalyst]-[[mutation catalyst]-[monkey]]]')","('[respiratory reconfigurer]-[[metabolic accelerator]-[[mutation catalyst]-[[mutation catalyst]-[monkey]]]]', 40)",200,7,"[('[growth serum]-[zebra]', 15), ('[metabolic accelerator]-[[mutation catalyst]-[[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]]]', 200), ('[respiratory reconfigurer]-[[metabolic accelerator]-[[mutation catalyst]-[[mutation catalyst]-[monkey]]]]', 40)]",200,animals
6,14,,,200,7,"[('[growth serum]-[zebra]', 15), ('[metabolic accelerator]-[[mutation catalyst]-[[mutation catalyst]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[metabolic accelerator]-[[growth serum]-[[frog]-[lizard]]]]]]]]]', 200), ('[respiratory reconfigurer]-[[metabolic accelerator]-[[mutation catalyst]-[[mutation catalyst]-[monkey]]]]', 40)]",200,animals
7,0,"('frog', 'bird')","('[frog]-[bird]', 20)",20,8,"[('octopus', 0), ('panda', 0), ('whale', 0), ('[frog]-[bird]', 20)]",160,animals
7,1,"('metabolic accelerator', '[frog]-[bird]')","('[metabolic accelerator]-[[frog]-[bird]]', 60)",60,8,"[('octopus', 0), ('panda', 0), ('whale', 0), ('[metabolic accelerator]-[[frog]-[bird]]', 60)]",160,animals
7,2,"('growth serum', '[metabolic accelerator]-[[frog]-[bird]]')","('[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]', 90)",90,8,"[('octopus', 0), ('panda', 0), ('whale', 0), ('[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]', 90)]",160,animals
7,3,"('growth serum', '[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]')","('[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]', 120)",120,8,"[('octopus', 0), ('panda', 0), ('whale', 0), ('[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]', 120)]",160,animals
7,4,"('whale', '[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]')","('[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]', 140)",140,7,"[('octopus', 0), ('panda', 0), ('[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]', 140)]",160,animals
7,5,"('metabolic accelerator', '[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]')","('[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]', 160)",160,7,"[('octopus', 0), ('panda', 0), ('[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]', 160)]",160,animals
7,6,"('respiratory reconfigurer', '[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]')","('[respiratory reconfigurer]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]]', 160)",160,7,"[('octopus', 0), ('panda', 0), ('[respiratory reconfigurer]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]]', 160)]",160,animals
7,7,"('metabolic accelerator', 'octopus')","('[metabolic accelerator]-[octopus]', 20)",160,7,"[('panda', 0), ('[respiratory reconfigurer]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]]', 160), ('[metabolic accelerator]-[octopus]', 20)]",160,animals
7,8,"('respiratory reconfigurer', 'panda')","('[respiratory reconfigurer]-[panda]', 0)",160,7,"[('[respiratory reconfigurer]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]]', 160), ('[metabolic accelerator]-[octopus]', 20), ('[respiratory reconfigurer]-[panda]', 0)]",160,animals
7,9,"('mutation catalyst', '[respiratory reconfigurer]-[panda]')","('[mutation catalyst]-[[respiratory reconfigurer]-[panda]]', -15)",160,7,"[('[respiratory reconfigurer]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]]', 160), ('[metabolic accelerator]-[octopus]', 20), ('[mutation catalyst]-[[respiratory reconfigurer]-[panda]]', -15)]",160,animals
7,10,"('mutation catalyst', '[mutation catalyst]-[[respiratory reconfigurer]-[panda]]')","('[mutation catalyst]-[[mutation catalyst]-[[respiratory reconfigurer]-[panda]]]', 20)",160,7,"[('[respiratory reconfigurer]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]]', 160), ('[metabolic accelerator]-[octopus]', 20), ('[mutation catalyst]-[[mutation catalyst]-[[respiratory reconfigurer]-[panda]]]', 20)]",160,animals
7,11,"('metabolic accelerator', '[respiratory reconfigurer]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]]')","('[metabolic accelerator]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]]]', 160)",160,7,"[('[metabolic accelerator]-[octopus]', 20), ('[mutation catalyst]-[[mutation catalyst]-[[respiratory reconfigurer]-[panda]]]', 20), ('[metabolic accelerator]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]]]', 160)]",160,animals
7,12,,,160,7,"[('[metabolic accelerator]-[octopus]', 20), ('[mutation catalyst]-[[mutation catalyst]-[[respiratory reconfigurer]-[panda]]]', 20), ('[metabolic accelerator]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[whale]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[[frog]-[bird]]]]]]]]', 160)]",160,animals
8,0,"('metabolic accelerator', 'lion')","('[metabolic accelerator]-[lion]', 20)",20,9,"[('shark', 0), ('snake', 0), ('kangaroo', 0), ('octopus', 0), ('[metabolic accelerator]-[lion]', 20)]",95,animals
8,1,"('growth serum', 'snake')","('[growth serum]-[snake]', 15)",20,9,"[('shark', 0), ('kangaroo', 0), ('octopus', 0), ('[metabolic accelerator]-[lion]', 20), ('[growth serum]-[snake]', 15)]",95,animals
8,2,"('[metabolic accelerator]-[lion]', '[growth serum]-[snake]')","('[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]', 35)",35,8,"[('shark', 0), ('kangaroo', 0), ('octopus', 0), ('[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]', 35)]",95,animals
8,3,"('metabolic accelerator', 'octopus')","('[metabolic accelerator]-[octopus]', 20)",35,8,"[('shark', 0), ('kangaroo', 0), ('[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]', 35), ('[metabolic accelerator]-[octopus]', 20)]",95,animals
8,4,"('metabolic accelerator', '[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]')","('[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]', 55)",55,8,"[('shark', 0), ('kangaroo', 0), ('[metabolic accelerator]-[octopus]', 20), ('[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]', 55)]",95,animals
8,5,"('respiratory reconfigurer', '[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]')","('[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]', 55)",55,8,"[('shark', 0), ('kangaroo', 0), ('[metabolic accelerator]-[octopus]', 20), ('[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]', 55)]",95,animals
8,6,"('[metabolic accelerator]-[octopus]', '[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]')","('[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]]', 95)",95,7,"[('shark', 0), ('kangaroo', 0), ('[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]]', 95)]",95,animals
8,7,"('respiratory reconfigurer', 'kangaroo')","('[respiratory reconfigurer]-[kangaroo]', 0)",95,7,"[('shark', 0), ('[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]]', 95), ('[respiratory reconfigurer]-[kangaroo]', 0)]",95,animals
8,8,"('metabolic accelerator', 'shark')","('[metabolic accelerator]-[shark]', 20)",95,7,"[('[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]]', 95), ('[respiratory reconfigurer]-[kangaroo]', 0), ('[metabolic accelerator]-[shark]', 20)]",95,animals
8,9,"('mutation catalyst', '[respiratory reconfigurer]-[kangaroo]')","('[mutation catalyst]-[[respiratory reconfigurer]-[kangaroo]]', -15)",95,7,"[('[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]]', 95), ('[metabolic accelerator]-[shark]', 20), ('[mutation catalyst]-[[respiratory reconfigurer]-[kangaroo]]', -15)]",95,animals
8,10,"('mutation catalyst', '[metabolic accelerator]-[shark]')","('[mutation catalyst]-[[metabolic accelerator]-[shark]]', 5)",95,7,"[('[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]]', 95), ('[mutation catalyst]-[[respiratory reconfigurer]-[kangaroo]]', -15), ('[mutation catalyst]-[[metabolic accelerator]-[shark]]', 5)]",95,animals
8,11,"('growth serum', '[mutation catalyst]-[[metabolic accelerator]-[shark]]')","('[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[shark]]]', -10)",95,7,"[('[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]]', 95), ('[mutation catalyst]-[[respiratory reconfigurer]-[kangaroo]]', -15), ('[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[shark]]]', -10)]",95,animals
8,12,"('mutation catalyst', '[mutation catalyst]-[[respiratory reconfigurer]-[kangaroo]]')","('[mutation catalyst]-[[mutation catalyst]-[[respiratory reconfigurer]-[kangaroo]]]', 20)",95,7,"[('[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]]', 95), ('[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[shark]]]', -10), ('[mutation catalyst]-[[mutation catalyst]-[[respiratory reconfigurer]-[kangaroo]]]', 20)]",95,animals
8,13,"('mutation catalyst', '[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[shark]]]')","('[mutation catalyst]-[[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[shark]]]]', 25)",95,7,"[('[[metabolic accelerator]-[octopus]]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[[metabolic accelerator]-[lion]]-[[growth serum]-[snake]]]]]', 95), ('[mutation catalyst]-[[mutation catalyst]-[[respiratory reconfigurer]-[kangaroo]]]', 20), ('[mutation catalyst]-[[growth serum]-[[mutation catalyst]-[[metabolic accelerator]-[shark]]]]', 25)]",95,animals
